Journal number,Date,Ledger account,Amount,Created date and time
GJT-070740,2020-11-24 00:00:00,200000,-2994.03,2020-11-24 14:45:24
GJT-070740,2020-11-24 00:00:00,201000,2994.03,2020-11-24 14:45:24
GJT-070739,2020-11-24 00:00:00,200000,-875.0,2020-11-24 14:45:24
GJT-070739,2020-11-24 00:00:00,150000,875.0,2020-11-24 14:45:24
GJT-070738,2020-11-24 00:00:00,661200,309.75,2020-11-24 11:12:41
GJT-070738,2020-11-24 00:00:00,251011,-309.75,2020-11-24 11:12:41
GJT-070737,2020-11-24 00:00:00,661200,2360.0,2020-11-24 11:12:41
GJT-070737,2020-11-24 00:00:00,251011,-2360.0,2020-11-24 11:12:41
GJT-070736,2020-11-24 00:00:00,661200,205.82,2020-11-24 11:12:41
GJT-070736,2020-11-24 00:00:00,251011,-205.82,2020-11-24 11:12:41
GJT-070735,2020-11-24 00:00:00,661200,32.45,2020-11-24 11:12:41
GJT-070735,2020-11-24 00:00:00,251011,-32.45,2020-11-24 11:12:41
GJT-070734,2020-11-24 00:00:00,661200,1534.0,2020-11-24 11:12:41
GJT-070734,2020-11-24 00:00:00,251011,-1534.0,2020-11-24 11:12:41
GJT-070733,2020-11-24 00:00:00,200000,268.59,2020-11-24 10:22:34
GJT-070733,2020-11-24 00:00:00,100061,-268.59,2020-11-24 10:22:34
GJT-070732,2020-11-24 00:00:00,200000,156.18,2020-11-24 10:22:34
GJT-070732,2020-11-24 00:00:00,100061,-156.18,2020-11-24 10:22:34
GJT-070731,2020-11-24 00:00:00,200000,135.9,2020-11-24 10:22:34
GJT-070731,2020-11-24 00:00:00,100061,-135.9,2020-11-24 10:22:34
GJT-070730,2020-11-24 00:00:00,200000,294.64,2020-11-24 10:22:34
GJT-070730,2020-11-24 00:00:00,100061,-294.64,2020-11-24 10:22:34
GJT-070729,2020-11-24 00:00:00,200000,294.64,2020-11-24 10:22:34
GJT-070729,2020-11-24 00:00:00,100061,-294.64,2020-11-24 10:22:34
GJT-070728,2020-11-24 00:00:00,200000,294.64,2020-11-24 10:22:34
GJT-070728,2020-11-24 00:00:00,100061,-294.64,2020-11-24 10:22:34
GJT-070727,2020-11-24 00:00:00,200000,929.91,2020-11-24 10:22:34
GJT-070727,2020-11-24 00:00:00,100061,-929.91,2020-11-24 10:22:34
GJT-070726,2020-11-24 00:00:00,200000,2319.33,2020-11-24 10:22:34
GJT-070726,2020-11-24 00:00:00,100061,-2319.33,2020-11-24 10:22:34
GJT-070725,2020-11-24 00:00:00,200000,251.3,2020-11-24 10:22:34
GJT-070725,2020-11-24 00:00:00,100061,-251.3,2020-11-24 10:22:34
GJT-070724,2020-11-24 00:00:00,200000,82.86,2020-11-24 10:22:34
GJT-070724,2020-11-24 00:00:00,100061,-82.86,2020-11-24 10:22:34
GJT-070723,2020-11-24 00:00:00,200000,170.33,2020-11-24 10:22:34
GJT-070723,2020-11-24 00:00:00,100061,-170.33,2020-11-24 10:22:34
GJT-070722,2020-11-24 00:00:00,200000,466.26,2020-11-24 10:22:33
GJT-070722,2020-11-24 00:00:00,100061,-466.26,2020-11-24 10:22:33
GJT-070721,2020-11-24 00:00:00,200000,16774.25,2020-11-24 10:22:33
GJT-070721,2020-11-24 00:00:00,100061,-16774.25,2020-11-24 10:22:33
GJT-070720,2020-11-24 00:00:00,200000,14213.54,2020-11-24 10:22:33
GJT-070720,2020-11-24 00:00:00,100061,-14213.54,2020-11-24 10:22:33
GJT-070719,2020-11-24 00:00:00,200000,4884.24,2020-11-24 10:22:33
GJT-070719,2020-11-24 00:00:00,100061,-4884.24,2020-11-24 10:22:33
GJT-070718,2020-11-24 00:00:00,200000,1012.23,2020-11-24 10:22:33
GJT-070718,2020-11-24 00:00:00,100061,-1012.23,2020-11-24 10:22:33
GJT-070717,2020-11-24 00:00:00,200000,2140.01,2020-11-24 10:22:33
GJT-070717,2020-11-24 00:00:00,100061,-2140.01,2020-11-24 10:22:33
GJT-070716,2020-11-24 00:00:00,200000,304.98,2020-11-24 10:22:33
GJT-070716,2020-11-24 00:00:00,100061,-304.98,2020-11-24 10:22:33
GJT-070715,2020-11-24 00:00:00,200000,159.98,2020-11-24 10:22:33
GJT-070715,2020-11-24 00:00:00,100061,-159.98,2020-11-24 10:22:33
GJT-070714,2020-11-24 00:00:00,200000,159.98,2020-11-24 10:22:33
GJT-070714,2020-11-24 00:00:00,100061,-159.98,2020-11-24 10:22:33
GJT-070713,2020-11-24 00:00:00,645000,-1175.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-545.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,645000,-1817.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,621000,1850.0,2020-11-24 09:42:27
GJT-070713,2020-11-24 00:00:00,201000,16223.0,2020-11-24 09:42:27
GJT-070712,2020-11-24 00:00:00,533000,43240.0,2020-11-24 09:42:26
GJT-070712,2020-11-24 00:00:00,201000,-43240.0,2020-11-24 09:42:26
GJT-070819,2020-11-23 00:00:00,580100,13340.0,2020-11-25 08:40:12
GJT-070819,2020-11-23 00:00:00,251011,-13340.0,2020-11-25 08:40:12
GJT-070818,2020-11-23 00:00:00,125000,93380.0,2020-11-25 08:40:12
GJT-070818,2020-11-23 00:00:00,251011,-93380.0,2020-11-25 08:40:12
GJT-070781,2020-11-23 00:00:00,155000,2634.91,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,580000,28.18,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,28.89,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,11.76,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,652500,143.6,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,23.5,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,440.95,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,148.66,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,138.94,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,305.1,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,83.76,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,14.53,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,201.59,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,83.34,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,447.52,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,109.95,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,239.9,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,224.85,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,583.0,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,169.45,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,1322.5,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,531400,992.55,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,531400,1154.08,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,531400,1154.08,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621200,185.07,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621200,117.7,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621600,112.57,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621600,124.34,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,604000,415.51,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621600,124.97,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621600,24.3,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621600,79.51,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,531300,25.8,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,510950,184.64,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,100062,-12588.89,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621200,63.9,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,531400,284.49,2020-11-24 16:07:42
GJT-070781,2020-11-23 00:00:00,621200,160.5,2020-11-24 16:07:42
GJT-070779,2020-11-23 00:00:00,200000,-1488.1,2020-11-24 14:48:33
GJT-070779,2020-11-23 00:00:00,637000,744.05,2020-11-24 14:48:33
GJT-070779,2020-11-23 00:00:00,130000,744.05,2020-11-24 14:48:33
GJT-070778,2020-11-23 00:00:00,200000,-1561.36,2020-11-24 14:48:33
GJT-070778,2020-11-23 00:00:00,510950,780.68,2020-11-24 14:48:33
GJT-070778,2020-11-23 00:00:00,130000,780.68,2020-11-24 14:48:33
GJT-070777,2020-11-23 00:00:00,200000,-51176.48,2020-11-24 14:48:33
GJT-070777,2020-11-23 00:00:00,531500,51176.48,2020-11-24 14:48:33
GJT-070776,2020-11-23 00:00:00,200000,-5452.72,2020-11-24 14:48:33
GJT-070776,2020-11-23 00:00:00,621800,5452.72,2020-11-24 14:48:33
GJT-070775,2020-11-23 00:00:00,200000,-8461.16,2020-11-24 14:48:33
GJT-070775,2020-11-23 00:00:00,531500,8461.16,2020-11-24 14:48:33
GJT-070774,2020-11-23 00:00:00,200000,-1919.58,2020-11-24 14:48:33
GJT-070774,2020-11-23 00:00:00,621800,1919.58,2020-11-24 14:48:33
GJT-070773,2020-11-23 00:00:00,200000,-3997.74,2020-11-24 14:48:33
GJT-070773,2020-11-23 00:00:00,621800,3997.74,2020-11-24 14:48:33
GJT-070772,2020-11-23 00:00:00,200000,-3806.79,2020-11-24 14:48:33
GJT-070772,2020-11-23 00:00:00,531500,3806.79,2020-11-24 14:48:33
GJT-070771,2020-11-23 00:00:00,200000,-19351.9,2020-11-24 14:48:33
GJT-070771,2020-11-23 00:00:00,531500,19351.9,2020-11-24 14:48:33
GJT-070770,2020-11-23 00:00:00,200000,-16123.3,2020-11-24 14:48:33
GJT-070770,2020-11-23 00:00:00,531500,16123.3,2020-11-24 14:48:33
GJT-070769,2020-11-23 00:00:00,200000,-209.18,2020-11-24 14:48:33
GJT-070769,2020-11-23 00:00:00,531000,209.18,2020-11-24 14:48:33
GJT-070768,2020-11-23 00:00:00,200000,-170.66,2020-11-24 14:48:33
GJT-070768,2020-11-23 00:00:00,531000,170.66,2020-11-24 14:48:33
GJT-070767,2020-11-23 00:00:00,200000,-54.82,2020-11-24 14:48:33
GJT-070767,2020-11-23 00:00:00,637000,54.82,2020-11-24 14:48:33
GJT-070766,2020-11-23 00:00:00,200000,-96.85,2020-11-24 14:48:33
GJT-070766,2020-11-23 00:00:00,637000,96.85,2020-11-24 14:48:33
GJT-070765,2020-11-23 00:00:00,200000,-89.08,2020-11-24 14:48:33
GJT-070765,2020-11-23 00:00:00,510950,89.08,2020-11-24 14:48:33
GJT-070764,2020-11-23 00:00:00,200000,-1179.33,2020-11-24 14:48:33
GJT-070764,2020-11-23 00:00:00,531400,1179.33,2020-11-24 14:48:33
GJT-070763,2020-11-23 00:00:00,200000,-3972.48,2020-11-24 14:48:33
GJT-070763,2020-11-23 00:00:00,531400,3972.48,2020-11-24 14:48:33
GJT-070762,2020-11-23 00:00:00,200000,-53.5,2020-11-24 14:48:33
GJT-070762,2020-11-23 00:00:00,531400,53.5,2020-11-24 14:48:33
GJT-070761,2020-11-23 00:00:00,531000,1400.0,2020-11-24 14:46:55
GJT-070761,2020-11-23 00:00:00,200000,-1400.0,2020-11-24 14:46:55
GJT-070760,2020-11-23 00:00:00,200000,-106.25,2020-11-24 14:46:55
GJT-070760,2020-11-23 00:00:00,675000,106.25,2020-11-24 14:46:55
GJT-070759,2020-11-23 00:00:00,200000,-60.0,2020-11-24 14:46:55
GJT-070759,2020-11-23 00:00:00,521300,60.0,2020-11-24 14:46:55
GJT-070758,2020-11-23 00:00:00,200000,-24191.0,2020-11-24 14:46:55
GJT-070758,2020-11-23 00:00:00,150000,24191.0,2020-11-24 14:46:55
GJT-070757,2020-11-23 00:00:00,200000,-9292.95,2020-11-24 14:46:55
GJT-070757,2020-11-23 00:00:00,150000,9292.95,2020-11-24 14:46:55
GJT-070756,2020-11-23 00:00:00,154000,8144.0,2020-11-24 14:46:55
GJT-070756,2020-11-23 00:00:00,200000,-8144.0,2020-11-24 14:46:55
GJT-070755,2020-11-23 00:00:00,154000,19925.0,2020-11-24 14:46:54
GJT-070755,2020-11-23 00:00:00,200000,-19925.0,2020-11-24 14:46:54
GJT-070754,2020-11-23 00:00:00,154000,24709.0,2020-11-24 14:46:54
GJT-070754,2020-11-23 00:00:00,200000,-24709.0,2020-11-24 14:46:54
GJT-070753,2020-11-23 00:00:00,154000,9040.5,2020-11-24 14:46:54
GJT-070753,2020-11-23 00:00:00,154000,8063.5,2020-11-24 14:46:54
GJT-070753,2020-11-23 00:00:00,154000,8063.5,2020-11-24 14:46:54
GJT-070753,2020-11-23 00:00:00,200000,-25167.5,2020-11-24 14:46:54
GJT-070752,2020-11-23 00:00:00,200000,-63.4,2020-11-24 14:46:54
GJT-070752,2020-11-23 00:00:00,510950,63.4,2020-11-24 14:46:54
GJT-070751,2020-11-23 00:00:00,200000,-12400.0,2020-11-24 14:46:54
GJT-070751,2020-11-23 00:00:00,150000,12400.0,2020-11-24 14:46:54
GJT-070750,2020-11-23 00:00:00,200000,-101.34,2020-11-24 14:46:54
GJT-070750,2020-11-23 00:00:00,531000,101.34,2020-11-24 14:46:54
GJT-070749,2020-11-23 00:00:00,200000,-9270.0,2020-11-24 14:46:54
GJT-070749,2020-11-23 00:00:00,531200,9270.0,2020-11-24 14:46:54
GJT-070748,2020-11-23 00:00:00,200000,-1260.0,2020-11-24 14:46:54
GJT-070748,2020-11-23 00:00:00,531300,630.0,2020-11-24 14:46:54
GJT-070748,2020-11-23 00:00:00,531300,630.0,2020-11-24 14:46:54
GJT-070747,2020-11-23 00:00:00,200000,-10522.8,2020-11-24 14:46:54
GJT-070747,2020-11-23 00:00:00,150000,10522.8,2020-11-24 14:46:54
GJT-070746,2020-11-23 00:00:00,200000,-128702.52,2020-11-24 14:46:54
GJT-070746,2020-11-23 00:00:00,150000,128702.52,2020-11-24 14:46:54
GJT-070745,2020-11-23 00:00:00,200000,-1083.17,2020-11-24 14:46:54
GJT-070745,2020-11-23 00:00:00,510950,1083.17,2020-11-24 14:46:54
GJT-070744,2020-11-23 00:00:00,200000,-1083.17,2020-11-24 14:46:54
GJT-070744,2020-11-23 00:00:00,510950,1083.17,2020-11-24 14:46:54
GJT-070743,2020-11-23 00:00:00,200000,-3788.02,2020-11-24 14:46:54
GJT-070743,2020-11-23 00:00:00,154000,3788.02,2020-11-24 14:46:54
GJT-070742,2020-11-23 00:00:00,200000,-2135.16,2020-11-24 14:46:54
GJT-070742,2020-11-23 00:00:00,520000,2063.89,2020-11-24 14:46:54
GJT-070742,2020-11-23 00:00:00,520001,71.27,2020-11-24 14:46:54
GJT-070741,2020-11-23 00:00:00,662000,155.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,413.15,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,125.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,91.99,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,232.93,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,4.49,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,58.58,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,99.1,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,651400,65.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,46.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,438.33,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,675000,200.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,160.95,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,63.68,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,356.01,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,200.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,113.57,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,95.7,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,136.32,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,651400,332.81,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,452.58,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,41.68,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,170.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,63.29,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,78.77,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,162.1,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,133.78,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,272.09,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,94.71,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,675000,35.31,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,50.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,11.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,149.65,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,97.9,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,8.39,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,81.23,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,112.94,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,183.17,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,651400,179.33,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,114.85,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,75.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,322.46,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,96.69,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,580000,60.3,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,631100,7.9,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,510200,1070.76,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,510950,138.54,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,1992.72,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,375.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,531000,12.8,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,510950,294.54,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,510600,10.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,112.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,100.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,37.81,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,192.42,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,108.56,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,651400,240.19,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,36.27,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,106.78,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,621200,214.82,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,675000,65.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,652500,275.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,651400,142.65,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,201000,-5000.0,2020-11-24 14:45:59
GJT-070741,2020-11-23 00:00:00,201000,-6969.59,2020-11-24 14:45:59
GJT-070711,2020-11-23 00:00:00,900004,-24115.42,2020-11-23 18:30:57
GJT-070711,2020-11-23 00:00:00,154000,24115.42,2020-11-23 18:30:57
GJT-070710,2020-11-23 00:00:00,900004,-74300.0,2020-11-23 18:30:57
GJT-070710,2020-11-23 00:00:00,154000,74300.0,2020-11-23 18:30:57
GJT-070709,2020-11-23 00:00:00,900004,-48230.84,2020-11-23 18:30:57
GJT-070709,2020-11-23 00:00:00,154000,48230.84,2020-11-23 18:30:57
GJT-070708,2020-11-23 00:00:00,900004,-1440.0,2020-11-23 18:30:57
GJT-070708,2020-11-23 00:00:00,154000,1440.0,2020-11-23 18:30:57
GJT-070707,2020-11-23 00:00:00,200000,-135.9,2020-11-23 18:23:16
GJT-070707,2020-11-23 00:00:00,621200,135.9,2020-11-23 18:23:16
GJT-070706,2020-11-23 00:00:00,200000,-82.86,2020-11-23 18:23:16
GJT-070706,2020-11-23 00:00:00,621200,82.86,2020-11-23 18:23:16
GJT-070705,2020-11-23 00:00:00,200000,-2319.33,2020-11-23 18:23:16
GJT-070705,2020-11-23 00:00:00,621200,2319.33,2020-11-23 18:23:16
GJT-070704,2020-11-23 00:00:00,200000,-929.91,2020-11-23 18:23:16
GJT-070704,2020-11-23 00:00:00,621200,929.91,2020-11-23 18:23:16
GJT-070703,2020-11-23 00:00:00,200000,-251.3,2020-11-23 18:23:16
GJT-070703,2020-11-23 00:00:00,621200,251.3,2020-11-23 18:23:16
GJT-070702,2020-11-23 00:00:00,200000,-268.59,2020-11-23 18:23:16
GJT-070702,2020-11-23 00:00:00,621100,268.59,2020-11-23 18:23:16
GJT-070701,2020-11-23 00:00:00,200000,-466.26,2020-11-23 18:23:16
GJT-070701,2020-11-23 00:00:00,621100,466.26,2020-11-23 18:23:16
GJT-070700,2020-11-23 00:00:00,200000,-16774.25,2020-11-23 18:23:16
GJT-070700,2020-11-23 00:00:00,510400,16774.25,2020-11-23 18:23:16
GJT-070699,2020-11-23 00:00:00,200000,-14213.54,2020-11-23 18:23:16
GJT-070699,2020-11-23 00:00:00,510400,14213.54,2020-11-23 18:23:16
GJT-070698,2020-11-23 00:00:00,200000,-4884.24,2020-11-23 18:23:16
GJT-070698,2020-11-23 00:00:00,510400,4884.24,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,556000,202.47,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,101.22,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,33.74,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,33.74,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,67.48,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,33.74,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,67.48,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,33.74,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,33.74,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,67.48,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,67.48,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,67.48,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,556000,134.96,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,33.74,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,651400,33.74,2020-11-23 18:23:16
GJT-070697,2020-11-23 00:00:00,200000,-1012.23,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,556000,427.99,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,213.99,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,71.33,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,71.33,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,142.68,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,71.33,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,142.68,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,71.33,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,71.33,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,142.68,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,142.68,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,142.68,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,556000,285.32,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,71.33,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,651400,71.33,2020-11-23 18:23:16
GJT-070696,2020-11-23 00:00:00,200000,-2140.01,2020-11-23 18:23:16
GJT-070695,2020-11-23 00:00:00,200000,-170.33,2020-11-23 18:23:16
GJT-070695,2020-11-23 00:00:00,531350,85.17,2020-11-23 18:23:16
GJT-070695,2020-11-23 00:00:00,621400,85.16,2020-11-23 18:23:16
GJT-070694,2020-11-23 00:00:00,200000,-294.64,2020-11-23 18:23:15
GJT-070694,2020-11-23 00:00:00,531350,147.32,2020-11-23 18:23:15
GJT-070694,2020-11-23 00:00:00,621400,147.32,2020-11-23 18:23:15
GJT-070693,2020-11-23 00:00:00,200000,-294.64,2020-11-23 18:23:15
GJT-070693,2020-11-23 00:00:00,531350,98.21,2020-11-23 18:23:15
GJT-070693,2020-11-23 00:00:00,621400,98.21,2020-11-23 18:23:15
GJT-070693,2020-11-23 00:00:00,621400,98.22,2020-11-23 18:23:15
GJT-070692,2020-11-23 00:00:00,200000,-294.64,2020-11-23 18:23:15
GJT-070692,2020-11-23 00:00:00,621400,294.64,2020-11-23 18:23:15
GJT-070691,2020-11-23 00:00:00,200000,-156.18,2020-11-23 18:23:15
GJT-070691,2020-11-23 00:00:00,621100,156.18,2020-11-23 18:23:15
GJT-070690,2020-11-23 00:00:00,200000,-304.98,2020-11-23 18:23:15
GJT-070690,2020-11-23 00:00:00,621400,304.98,2020-11-23 18:23:15
GJT-070689,2020-11-23 00:00:00,200000,-159.98,2020-11-23 18:23:15
GJT-070689,2020-11-23 00:00:00,621400,159.98,2020-11-23 18:23:15
GJT-070688,2020-11-23 00:00:00,200000,-159.98,2020-11-23 18:23:15
GJT-070688,2020-11-23 00:00:00,621400,159.98,2020-11-23 18:23:15
GJT-070687,2020-11-23 00:00:00,151000,24772.96,2020-11-23 18:13:15
GJT-070687,2020-11-23 00:00:00,900004,-24772.96,2020-11-23 18:13:15
GJT-070686,2020-11-23 00:00:00,151000,24772.97,2020-11-23 18:13:15
GJT-070686,2020-11-23 00:00:00,900004,-24772.97,2020-11-23 18:13:15
