Journal number,Date,Ledger account,Amount,Created date and time
GJT-061433,2020-10-14 00:00:00,100061,-734.54,2020-10-20 18:46:28
GJT-061432,2020-10-14 00:00:00,119000,636.62,2020-10-20 18:46:28
GJT-061432,2020-10-14 00:00:00,100061,-636.62,2020-10-20 18:46:28
GJT-061431,2020-10-14 00:00:00,119000,939.51,2020-10-20 18:46:28
GJT-061431,2020-10-14 00:00:00,100061,-939.51,2020-10-20 18:46:28
GJT-061430,2020-10-14 00:00:00,119000,852.26,2020-10-20 18:46:28
GJT-061430,2020-10-14 00:00:00,100061,-852.26,2020-10-20 18:46:28
GJT-061429,2020-10-14 00:00:00,119000,728.28,2020-10-20 18:46:28
GJT-061429,2020-10-14 00:00:00,100061,-728.28,2020-10-20 18:46:28
GJT-061428,2020-10-14 00:00:00,119000,900.87,2020-10-20 18:46:28
GJT-061428,2020-10-14 00:00:00,100061,-900.87,2020-10-20 18:46:28
GJT-061427,2020-10-14 00:00:00,119000,548.44,2020-10-20 18:46:27
GJT-061427,2020-10-14 00:00:00,100061,-548.44,2020-10-20 18:46:27
GJT-061426,2020-10-14 00:00:00,119000,4244.01,2020-10-20 18:46:27
GJT-061426,2020-10-14 00:00:00,100061,-4244.01,2020-10-20 18:46:27
GJT-061425,2020-10-14 00:00:00,119000,-24354.53,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-1188.86,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-183.97,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-183.97,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-4288.5,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-183.97,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-3499.04,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-2082.27,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-3179.61,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-163.98,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-411.91,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-464.4,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-721.08,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-262.3,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-701.98,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-325.77,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-497.43,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-558.67,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-400.99,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-593.99,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-571.81,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-1052.79,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-538.85,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-59.0,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-349.25,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-191.8,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-187.14,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-82.26,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,58.7,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-346.94,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-246.32,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-376.65,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-420.99,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-338.61,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-389.98,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-481.95,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-518.78,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-1339.63,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-964.51,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-1865.05,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-314.53,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-68033.68,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-1103.68,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-264.2,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-787.64,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-849.34,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-1692.1,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,215000,-315.41,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,100061,-1271865.38,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520000,47700.67,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520000,4324.08,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,1016.81,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,13478.23,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,-8826.72,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521800,1831.2,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520001,4911.61,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520001,-698.8,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520000,4324.08,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520000,194612.15,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520001,-698.8,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520001,15687.17,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520000,4324.08,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520000,91151.46,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520001,-698.8,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520001,12860.71,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521800,67611.81,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,1016.81,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,72719.74,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,-52609.84,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521800,3507.45,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,1016.82,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,26651.95,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,-18019.52,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521400,53049.95,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,16232.31,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,-10696.74,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521800,2779.84,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520000,56652.81,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,16009.49,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,-10705.89,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521800,2723.52,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,6095.73,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2084.05,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1556.52,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,8031.92,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2092.18,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1416.55,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,858.08,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,13442.19,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3994.65,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2706.4,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,1075.84,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,15661.82,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3538.09,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2310.36,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,15084.75,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3603.11,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2274.56,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,14229.51,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3875.31,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2456.17,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,9618.54,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2614.47,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1714.38,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,11980.02,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3256.23,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2139.43,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,601.92,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,19644.67,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,4860.01,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-3214.28,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,10400.26,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2699.48,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1834.92,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,938.35,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,21044.17,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,6861.57,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-4717.47,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,5412.99,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,14570.08,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3729.4,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2334.8,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,12529.64,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2886.45,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1988.59,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,171.2,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,15255.92,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3872.46,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2422.67,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,5354.47,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2308.61,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1554.99,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,7562.44,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,1886.86,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1236.36,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,9559.0,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2283.31,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1452.83,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,9589.02,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2643.18,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1725.1,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,1293.83,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,10894.81,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2699.71,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1761.52,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,20803.72,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,5435.6,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-3440.6,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,1788.6,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,9250.1,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3502.8,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2516.3,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,12644.55,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3015.61,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1896.71,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,57.0,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,8479.42,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,1944.39,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1277.18,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,11016.29,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2577.11,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1641.15,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,613.68,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,11588.92,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2654.07,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1747.65,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,129.52,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,9663.75,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2282.82,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1461.26,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,568.0,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,8093.13,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600006,347.01,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2272.23,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1573.18,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,9412.14,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,2223.33,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-1486.18,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,12459.58,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3110.86,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-2041.7,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,29911.82,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-6705.43,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,9169.06,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,23762.54,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-5256.62,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,6870.57,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521400,29812.94,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,-5542.41,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,7775.61,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,2200.63,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-263.66,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,409.06,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,18273.08,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-3816.26,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,5216.18,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,5808.55,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-821.73,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,1286.78,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,21998.38,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-4024.3,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,5723.1,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600000,18269.23,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,-3495.94,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,600001,3759.27,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,520000,23763.15,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,-4628.55,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521700,6470.7,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,329.04,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,978.17,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1165.45,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1309.12,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,665.56,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,796.17,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1082.67,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,962.76,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,847.64,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,826.73,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1739.65,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,815.82,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1035.54,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1306.99,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,168.42,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,611.0,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,338.73,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,326.66,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,371.46,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1453.02,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,654.75,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,807.57,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,819.74,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,967.98,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,708.05,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,810.45,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,823.61,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,657.44,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1036.66,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,4168.32,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,228.31,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,1899.07,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,228.31,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,6462.36,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,2110.36,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,228.31,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,10462.45,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,6032.26,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,2135.84,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1398.04,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,521300,2102.14,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1213.27,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,491.22,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,1412.14,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,808.04,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,641000,376.59,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,95.57,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,139.04,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,121.6,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,121.6,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,40.42,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,75.77,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,53.58,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,117.01,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,84.98,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,85.26,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,504000,33.7,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,68.0,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,30.0,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,28.41,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,17.08,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,37.38,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,23.75,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,477.7,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,163.05,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,21.51,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,57.5,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,34.5,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,24.67,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,24.73,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,34.56,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,42.3,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,42.49,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,63.37,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,63.64,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,1.44,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,77.47,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,163.02,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,106.42,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,109.19,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,177.29,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,43.31,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,42.98,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,13.14,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,12.77,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,8.8,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,34.5,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,34.5,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,35.65,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,13.23,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,133.98,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,17.37,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,19.32,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,17.48,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,23.35,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,49.45,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,37.72,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,67.85,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,31.97,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,14.72,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,38.09,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,5.69,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,69.18,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,22.51,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,7.57,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,9.52,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,26.6,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,13.58,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,33.35,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,33.35,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,71.88,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,71.88,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,71.88,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,621200,18.38,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,24.55,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,13.48,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,604000,78.0,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,8.92,2020-10-20 18:46:24
GJT-061425,2020-10-14 00:00:00,652500,30.86,2020-10-20 18:46:24
